match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,action_type,x,y,link_type,disruption_score,linked_pass_team,linked_pass_player,start_xT,end_xT,positive_xT_added,disruption_value
2025-11-01_Feyenoord Rotterdam - FC Volendam,708,2,77,9,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,Interception,54.81,31.824,intercepted,0.4074788888505438,FC Volendam,K. van Oevelen,0.1233009062336018,0.1218758304851239,0.0,0.0
2025-11-01_Feyenoord Rotterdam - FC Volendam,652,2,78,53,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,btrg844mxkl6kbn89s7aecj8q,G. Yah,Aerial Duel,33.495,21.08,intercepted,0.3902971725160319,Feyenoord Rotterdam,T. Wellenreuther,0.099635909599394,0.121990724541107,0.022354814941713,0.008725021063869727
2025-11-01_Feyenoord Rotterdam - FC Volendam,666,2,80,54,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,6bklt91zc5vietmdc8r31zl2i,D. Payne,Aerial Duel,33.18,24.956000000000003,intercepted,0.331224722921172,Feyenoord Rotterdam,T. Wellenreuther,0.1216217638869492,0.1219713830822573,0.0003496191953080985,0.00011580252109384804
2025-11-01_NAC Breda - Go Ahead Eagles,57,1,5,16,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,Aerial Duel,56.80500000000001,28.22,intercepted,0.767195433119004,Go Ahead Eagles,M. Smit,0.1218548535644016,0.122202898174108,0.00034804460970640216,0.0002670182350884379
2025-11-01_NAC Breda - Go Ahead Eagles,96,1,8,40,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,Aerial Duel,30.765,26.996,intercepted,0.2717895385195708,Go Ahead Eagles,J. De Busser,0.1220182290310228,0.1127045384806804,0.0,0.0
2025-11-01_NAC Breda - Go Ahead Eagles,874,1,14,59,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,1rmox6tf7r283dca2vi844kr8,A. Adelgaard,Ball Recovery,27.825000000000003,35.088,recovery,0.2546825750958498,NAC Breda,D. Bielica,0.1106201427892667,0.1223623898297288,0.011742247040462103,0.0029905457136765097
2025-11-01_NAC Breda - Go Ahead Eagles,294,1,36,17,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,badyafxn00m21tzbdff95o4k4,Y. Salah Rahmouni,Aerial Duel,64.47,40.8,intercepted,0.5696715970187751,NAC Breda,M. Balard,0.1212653481233304,0.1215215527734005,0.00025620465007010484,0.00014595251216907305
2025-11-01_NAC Breda - Go Ahead Eagles,384,1,42,8,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,Clearance,30.135,21.42,intercepted,0.2404991733488496,Go Ahead Eagles,J. De Busser,0.12197083124829,0.1127045384806804,0.0,0.0
2025-11-01_NAC Breda - Go Ahead Eagles,585,2,68,39,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,Ball Recovery,36.75,37.264,recovery,0.5425498826207796,Go Ahead Eagles,M. Meulensteen,0.1220486741618153,0.1191634086512755,0.0,0.0
2025-11-01_NAC Breda - Go Ahead Eagles,638,2,76,40,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,Aerial Duel,34.65,15.776,intercepted,0.3742934393719893,Go Ahead Eagles,J. De Busser,0.1220317229174065,0.121947567544668,0.0,0.0
2025-11-01_NAC Breda - Go Ahead Eagles,709,2,87,44,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,dc4n5ylytswddlvd82snkb90q,S. van Hooijdonk,Ball Recovery,49.035,36.924,recovery,0.9825789020175202,Go Ahead Eagles,E. Linthorst,0.1203455693841058,0.1215676199755467,0.0012220505914408986,0.0012007611283478593
2025-11-01_NAC Breda - Go Ahead Eagles,745,2,93,29,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,2wkew38juoofry6oo3t1vcwyd,E. Mahmutović,Aerial Duel,27.405,23.12,intercepted,0.3208098260391994,Go Ahead Eagles,J. De Busser,0.1221301180510966,0.1127045384806804,0.0,0.0
2025-11-01_SC Telstar - SBV Excelsior,9,1,0,48,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,Aerial Duel,56.91,35.36,intercepted,0.2389053306629922,SC Telstar,R. Koeman,0.1221853264525817,0.1219514137025661,0.0,0.0
2025-11-01_SC Telstar - SBV Excelsior,12,1,0,48,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,50zbw9cb2gon7eb7w08ndfyms,M. Zonneveld,Aerial Duel,48.09,32.64,intercepted,0.4226949039640864,SBV Excelsior,C. Widell,0.1215215527734005,0.1216217638869492,0.00010021111354870105,4.2358727017602346e-05
2025-11-01_SC Telstar - SBV Excelsior,358,1,44,31,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,c6i4usq34m3389rtbqptahrai,R. Meissen,Aerial Duel,33.18,43.248000000000005,intercepted,0.3287914527747588,SC Telstar,G. Offerhaus,0.1219789926848137,0.1203455693841058,0.0,0.0
2025-11-01_SC Telstar - SBV Excelsior,382,1,48,48,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,4bkb8qjb5n33wxfopju8r1mtx,D. Bakker,Ball Recovery,40.215,41.888000000000005,recovery,0.5498282052113314,SBV Excelsior,D. Sanches Fernandes,0.1220635669564383,0.1212653481233304,0.0,0.0
2025-11-01_SC Telstar - SBV Excelsior,639,2,76,12,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,c6i4usq34m3389rtbqptahrai,R. Meissen,Ball Recovery,54.495,36.856,recovery,0.4580018831318763,SC Telstar,J. Hardeveld,0.1220594850209708,0.1218758304851239,0.0,0.0
2025-11-01_SC Telstar - SBV Excelsior,647,2,78,0,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,Aerial Duel,38.010000000000005,25.908,intercepted,0.2957156755937385,SC Telstar,R. Koeman,0.1220998810704124,0.1194459388338923,0.0,0.0
2025-11-02_FC Groningen - FC Twente,140,1,14,31,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,Ball Recovery,55.650000000000006,32.844,recovery,0.3637002448231806,FC Twente,T. van den Belt,0.1219932944220691,0.1219514137025661,0.0,0.0
2025-11-02_FC Groningen - FC Twente,202,1,21,16,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,Aerial Duel,46.41,31.824,intercepted,0.2415617350954479,FC Twente,R. Nijstad,0.1220645134031803,0.1215215527734005,0.0,0.0
2025-11-02_FC Groningen - FC Twente,207,1,21,24,cos9hxi16eitbcbthof7zrm4m,FC Groningen,f4liap69r76gyc8pnxsergbqi,T. de Jonge,Ball Recovery,50.715,33.252,recovery,0.8650087302692084,FC Twente,B. van Rooij,0.1220486741618153,0.1215676199755467,0.0,0.0
2025-11-02_FC Groningen - FC Twente,221,1,22,29,cos9hxi16eitbcbthof7zrm4m,FC Groningen,4dk7h575fifmw2lhslevhmhux,M. Rente,Aerial Duel,55.545,39.644,intercepted,0.2641365845390951,FC Twente,R. Pröpper,0.1221158720655164,0.1219514137025661,0.0,0.0
2025-11-02_FC Groningen - FC Twente,172,1,22,29,4tic29sox7m39fy1ztgv0jsiq,FC Twente,6wwk8y9mklkh8x606ynhe1lp0,S. Ørjasæter,Aerial Duel,49.455000000000005,28.356000000000005,intercepted,0.5210599517535944,FC Groningen,M. Rente,0.1218758304851239,0.1218758304851239,0.0,0.0
2025-11-02_FC Groningen - FC Twente,233,1,23,23,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,Ball Recovery,49.455000000000005,37.604,recovery,0.834358462996264,FC Twente,T. van den Belt,0.121990724541107,0.1215676199755467,0.0,0.0
2025-11-02_FC Groningen - FC Twente,240,1,24,52,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,Ball Recovery,7.875,33.932,recovery,0.1318353819062205,FC Twente,R. Pröpper,0.1222683650703246,0.1057097434915281,0.0,0.0
2025-11-02_FC Groningen - FC Twente,439,2,47,31,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,Clearance,47.355,26.724,intercepted,0.8468398362440722,FC Twente,R. van Wolfswinkel,0.1218758304851239,0.1207079460851144,0.0,0.0
2025-11-02_FC Groningen - FC Twente,623,2,64,3,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,Ball Recovery,20.37,16.388,recovery,0.2066179328029007,FC Twente,B. van Rooij,0.122249548078671,0.1236347983763513,0.0013852502976803016,0.00028621755292130674
2025-11-02_FC Groningen - FC Twente,681,2,71,46,cos9hxi16eitbcbthof7zrm4m,FC Groningen,f4liap69r76gyc8pnxsergbqi,T. de Jonge,Interception,55.02,36.992,intercepted,0.7617285398194044,FC Twente,D. Rots,0.122382821095788,0.1219514137025661,0.0,0.0
2025-11-02_FC Groningen - FC Twente,821,2,88,17,cos9hxi16eitbcbthof7zrm4m,FC Groningen,4dk7h575fifmw2lhslevhmhux,M. Rente,Clearance,38.745,3.74,blocked,0.6089549736989276,FC Twente,S. Lemkin,0.1223582608947141,0.1221737950408923,0.0,0.0
2025-11-02_FC Groningen - FC Twente,778,2,88,52,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,Aerial Duel,49.665,33.864,intercepted,0.4127719343100549,FC Groningen,E. Vaessen,0.1218887020579825,0.1215215527734005,0.0,0.0
2025-11-02_FC Groningen - FC Twente,829,2,88,52,cos9hxi16eitbcbthof7zrm4m,FC Groningen,5q8rvam8iv65g4wjb8rarw15,B. Willumsson,Aerial Duel,55.33500000000001,34.136,intercepted,0.1347657114515884,FC Twente,R. Pröpper,0.1219514137025661,0.1151047006118222,0.0,0.0
2025-11-02_FC Groningen - FC Twente,811,2,93,1,4tic29sox7m39fy1ztgv0jsiq,FC Twente,dc119ejc7lls2rd3ywigl2smi,R. Zerrouki,Clearance,34.02,24.548,intercepted,0.335828563144892,FC Groningen,E. Vaessen,0.1233009062336018,0.1207079460851144,0.0,0.0
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,57,1,5,35,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,Aerial Duel,50.925,31.212,intercepted,0.2683146087145254,FC Utrecht,V. Barkas,0.1220655285888804,0.1215215527734005,0.0,0.0
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,51,1,5,55,ccpscwdcm65czscrun048ecn5,FC Utrecht,3ypxn1nvgv8e321sq5394w3my,M. Didden,Aerial Duel,53.445,29.648000000000003,intercepted,0.3523384196115764,Nijmegen Eendracht Combinatie,G. Crettaz,0.1220746231121607,0.1218758304851239,0.0,0.0
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,254,1,23,21,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dse071e8zbzm8l37m64g6e1p0,K. Sano,Dispossessed,56.07,35.904,dispossession,0.96878718350926,FC Utrecht,S. Haller,0.1216217638869492,0.1205807389651829,0.0,0.0
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,272,1,33,47,ccpscwdcm65czscrun048ecn5,FC Utrecht,4ej8uchqe3rt1s5h6phjo3310,G. Zechiël,Aerial Duel,56.175,31.96,intercepted,0.4997071420233486,Nijmegen Eendracht Combinatie,D. Nejašmić,0.121990724541107,0.1218758304851239,0.0,0.0
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,371,1,33,47,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,dgex06nxjy9fdvc12o8keg99l,K. Ogawa,Aerial Duel,48.825,36.04,intercepted,0.4565954968553724,FC Utrecht,G. Zechiël,0.1220896393559855,0.1212653481233304,0.0,0.0
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,469,1,46,45,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2yivr64anye4c0p62m16l78yc,S. Ouaissa,Ball Recovery,44.94,32.708000000000006,recovery,0.896972782515923,FC Utrecht,D. de Wit,0.1215676199755467,0.1194459388338923,0.0,0.0
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,369,1,46,48,ccpscwdcm65czscrun048ecn5,FC Utrecht,8lt54ei6pcu25u8uerigmx5yi,A. Engwanda,Ball Recovery,39.375,28.152,recovery,0.7491224926430573,Nijmegen Eendracht Combinatie,S. Ouaissa,0.1219514137025661,0.1207079460851144,0.0,0.0
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,436,2,51,46,ccpscwdcm65czscrun048ecn5,FC Utrecht,9ano8w4jrlk6zq92rxchzaru2,Miguel Rodríguez,Tackle,40.95,36.992,intercepted,0.7553064131975502,Nijmegen Eendracht Combinatie,D. Nejašmić,0.122005499357835,0.1220896393559855,8.413999815050366e-05,6.355148020950542e-05
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,932,2,51,53,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,8gde39dg3u3kqhd8pa2mdcn2t,T. Chery,Interception,40.215,24.208,intercepted,0.8592214269888616,FC Utrecht,D. de Wit,0.1219514137025661,0.1207079460851144,0.0,0.0
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,501,2,60,45,ccpscwdcm65czscrun048ecn5,FC Utrecht,3ypxn1nvgv8e321sq5394w3my,M. Didden,Clearance,23.730000000000004,29.92,intercepted,0.2842787376991594,Nijmegen Eendracht Combinatie,G. Crettaz,0.122005499357835,0.0988314701171059,0.0,0.0
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,637,2,60,52,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,913pg8qqcjp99h5fjybbenob9,P. Sandler,Ball Recovery,45.885000000000005,29.716000000000005,recovery,0.7418537678956578,FC Utrecht,G. Zechiël,0.1219429586733303,0.1207079460851144,0.0,0.0
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,809,2,76,52,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,Clearance,34.02,28.9,intercepted,0.3371256081553062,FC Utrecht,S. Horemans,0.1221158720655164,0.1127045384806804,0.0,0.0
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,852,2,81,51,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1gl82ymzh9vpitix6v645awa,D. Nejašmić,Tackle,47.46000000000001,32.300000000000004,intercepted,0.1665702204486244,FC Utrecht,Y. Cathline,0.1215215527734005,0.1205807389651829,0.0,0.0
2025-11-02_Heracles Almelo - PEC Zwolle,55,1,5,24,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,5mqog8k9eyi248jvrrp9fo8wk,N. Fichtinger,Aerial Duel,42.525,30.668000000000003,intercepted,0.2875200853037521,Heracles Almelo,T. Jansink,0.1035607298184124,0.1220177582330657,0.018457028414653298,0.005306766384234893
2025-11-02_Heracles Almelo - PEC Zwolle,84,1,7,56,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,Aerial Duel,50.82,29.104,intercepted,0.0568207519153326,Heracles Almelo,J. Hornkamp,0.1218758304851239,0.1218758304851239,0.0,0.0
2025-11-02_Heracles Almelo - PEC Zwolle,200,1,25,55,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,6u7z5qrlwzl9aug8awejq37xl,Jamiro Monteiro,Aerial Duel,49.35,36.652,intercepted,0.2694937011275277,Heracles Almelo,J. Žambůrek,0.1219514137025661,0.1220182290310228,6.681532845670413e-05,1.8006310157848616e-05
2025-11-02_Heracles Almelo - PEC Zwolle,424,2,47,50,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2zwe056wfzof0v5jv01dv9uc5,A. Hrustić,Ball Recovery,57.75,32.096000000000004,recovery,0.3340749205748571,PEC Zwolle,Jamiro Monteiro,0.1219514137025661,0.1219514137025661,0.0,0.0
2025-11-02_Heracles Almelo - PEC Zwolle,662,2,74,49,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,Aerial Duel,40.53,39.78,intercepted,0.348831802180999,PEC Zwolle,T. de Graaff,0.1233009062336018,0.1212653481233304,0.0,0.0
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,43,1,3,34,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,Ball Recovery,50.505,39.78,recovery,0.705942390515213,Sparta Rotterdam,M. Young,0.1223582608947141,0.1220896393559855,0.0,0.0
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,85,1,5,51,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,Aerial Duel,34.33500000000001,36.856,intercepted,0.2318793205637877,Sparta Rotterdam,J. Drommel,0.1220998810704124,0.1191634086512755,0.0,0.0
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,110,1,9,5,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7jpreaads35pnnfqbn7hmrmy,S. Mijnans,Interception,50.925,35.768,intercepted,0.96936518458152,Sparta Rotterdam,T. Lauritsen,0.1205807389651829,0.1215676199755467,0.000986881010363802,0.0009566480927713039
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,176,1,16,16,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,9lixevzo8exxiia17altfw8ic,W. Goes,Ball Recovery,43.68000000000001,41.956,recovery,0.2814510384291729,Sparta Rotterdam,J. Toornstra,0.1220756275522153,0.1212653481233304,0.0,0.0
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,274,1,24,47,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,3dx91sb6ktg8z1xmoti25kru,P. Koopmeiners,Aerial Duel,47.25,32.64,intercepted,0.3715139351311336,Sparta Rotterdam,J. Drommel,0.1219700487108545,0.1215215527734005,0.0,0.0
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,212,1,24,47,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6q77vt9bp8dsq48pa97mfzsa1,T. Lauritsen,Aerial Duel,57.75,35.36,intercepted,0.3594828979352161,Alkmaar Zaanstreek,P. Koopmeiners,0.1215676199755467,0.1220326329401351,0.00046501296458839603,0.00016716420808768264
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,334,2,45,42,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,Clearance,33.705000000000005,29.24,intercepted,0.303818014432162,Alkmaar Zaanstreek,Alexandre Penetra,0.1220326329401351,0.1057097434915281,0.0,0.0
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,554,2,54,13,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,b94d67jluhh4076wp2se5fqsq,D. Kasius,Clearance,26.985,17.408,intercepted,0.260230556661667,Sparta Rotterdam,J. Drommel,0.1028713104490349,0.121990724541107,0.0191194140920721,0.004975455772224843
2025-11-02_Sparta Rotterdam - Alkmaar Zaanstreek,511,2,67,52,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,Interception,48.93000000000001,40.188,intercepted,0.9438767047227372,Alkmaar Zaanstreek,K. Smit,0.1218548535644016,0.1220896393559855,0.00023478579158391077,0.00022160883927594107
2025-11-07_FC Twente - SC Telstar,88,1,7,8,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,Ball Recovery,31.815,28.22,recovery,0.3107003020759702,SC Telstar,T. Owusu,0.122005499357835,0.1057097434915281,0.0,0.0
2025-11-07_FC Twente - SC Telstar,68,1,7,16,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,52cqyvn8cfh83i5zwm3181pbe,T. Noslin,Clearance,37.48500000000001,12.988,intercepted,0.63091656979153,FC Twente,R. Zerrouki,0.1223290125976839,0.1219791894541327,0.0,0.0
2025-11-07_FC Twente - SC Telstar,371,2,50,31,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,Interception,47.98500000000001,30.396000000000004,intercepted,0.9240781250292288,FC Twente,R. Nijstad,0.121724729245307,0.1218758304851239,0.00015110123981690315,0.00013962935037959573
2025-11-07_FC Twente - SC Telstar,809,2,72,50,4tic29sox7m39fy1ztgv0jsiq,FC Twente,cocgd3hh74fq9c30x9bps4idw,S. Lemkin,Clearance,41.16,35.564,intercepted,0.3147060833530688,SC Telstar,R. Koeman,0.1233009062336018,0.1202211072184224,0.0,0.0
2025-11-08_FC Volendam - NAC Breda,49,1,4,1,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,Aerial Duel,47.88,29.512,intercepted,0.4617646388136393,FC Volendam,H. Veerman,0.1215215527734005,0.1202211072184224,0.0,0.0
2025-11-08_FC Volendam - NAC Breda,131,1,10,58,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,a3m4r77behilkcznll07b7d1x,C. Leemans,Ball Recovery,51.135000000000005,34.612,recovery,0.2798781484518429,FC Volendam,N. Verschuren,0.1220746231121607,0.1202211072184224,0.0,0.0
2025-11-08_FC Volendam - NAC Breda,120,1,13,42,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,Aerial Duel,42.73500000000001,27.676000000000005,intercepted,0.2796457784966685,NAC Breda,D. Bielica,0.1028713104490349,0.1219429586733303,0.0190716482242954,0.005333305914897692
2025-11-08_FC Volendam - NAC Breda,201,1,25,32,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,Interception,54.81,31.144,intercepted,0.4000664498395618,NAC Breda,D. Bielica,0.1624133123303816,0.1215215527734005,0.0,0.0
2025-11-08_FC Volendam - NAC Breda,230,1,29,28,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,ealh7n21gctxxw5ol3l3yxzze,Y. Leliendal,Ball Recovery,48.09,39.440000000000005,recovery,0.2846421617908746,NAC Breda,C. Leemans,0.1273670727239094,0.122202898174108,0.0,0.0
2025-11-08_FC Volendam - NAC Breda,506,2,52,6,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,d785q9rpqlyuyswv8f9fx4cno,M. Nassoh,Ball Recovery,61.53,35.632000000000005,recovery,0.8924629678114845,FC Volendam,N. Verschuren,0.1185900516329225,0.1215676199755467,0.0029775683426242067,0.0026573694799199225
2025-11-08_FC Volendam - NAC Breda,669,2,84,16,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,200chcevwu3znwew6xjyaof6d,F. Oldrup Jensen,Aerial Duel,33.915,30.736000000000004,intercepted,0.2836475525350379,FC Volendam,K. van Oevelen,0.3374039673519707,0.1220326329401351,0.0,0.0
2025-11-08_FC Volendam - NAC Breda,756,2,95,11,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,c9epkro6fot3km9zak1kswfhm,X. Mbuyamba,Aerial Duel,26.355000000000004,35.088,intercepted,0.241827251700972,NAC Breda,D. Bielica,0.1220756275522153,0.1088365111016436,0.0,0.0
2025-11-08_FC Volendam - NAC Breda,770,2,97,45,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,6jqn5grsuhuo5at81pzahr6xh,R. Mühren,Interception,55.33500000000001,28.764,intercepted,0.4486818810246936,NAC Breda,D. Bielica,0.1222683650703246,0.1220177582330657,0.0,0.0
2025-11-08_Fortuna Sittard - SC Heerenveen,33,1,4,2,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,Clearance,23.730000000000004,31.552,intercepted,0.2098004261466104,Fortuna Sittard,M. Branderhorst,0.1219789926848137,0.0988314701171059,0.0,0.0
2025-11-08_Fortuna Sittard - SC Heerenveen,66,1,7,4,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,Interception,34.33500000000001,28.016000000000005,intercepted,0.2498665021859035,Fortuna Sittard,M. Branderhorst,0.1221853264525817,0.1194459388338923,0.0,0.0
2025-11-08_Fortuna Sittard - SC Heerenveen,185,1,18,51,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,Aerial Duel,39.27,37.604,intercepted,0.2793770276354246,Fortuna Sittard,M. Branderhorst,0.1221853264525817,0.1191634086512755,0.0,0.0
2025-11-08_Fortuna Sittard - SC Heerenveen,235,1,23,49,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,Clearance,27.090000000000003,22.916000000000004,intercepted,0.2456360665656415,Fortuna Sittard,M. Branderhorst,0.1221853264525817,0.1174334552106431,0.0,0.0
2025-11-08_Fortuna Sittard - SC Heerenveen,342,1,34,56,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,Aerial Duel,36.645,30.94,intercepted,0.2654549690464335,Fortuna Sittard,M. Branderhorst,0.12197083124829,0.1185900516329225,0.0,0.0
2025-11-08_Fortuna Sittard - SC Heerenveen,435,2,45,7,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,Clearance,21.630000000000003,39.236,intercepted,0.2222361201934345,Fortuna Sittard,M. Branderhorst,0.1220317229174065,0.1088365111016436,0.0,0.0
2025-11-08_Fortuna Sittard - SC Heerenveen,466,2,48,32,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,Aerial Duel,54.915,31.824,intercepted,0.3495783928213186,Fortuna Sittard,M. Branderhorst,0.1220998810704124,0.1219514137025661,0.0,0.0
2025-11-08_Fortuna Sittard - SC Heerenveen,474,2,56,55,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,44m4s9f1ckgdavmqjo0icx016,R. Fosso,Aerial Duel,58.17,34.68,intercepted,0.3569653180880548,SC Heerenveen,V. Sejk,0.1215676199755467,0.122005499357835,0.00043787938228830037,0.0001563077529827441
2025-11-08_PEC Zwolle - Sparta Rotterdam,90,1,7,47,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,a7vlgirln231n3dqjhb72o0es,O. Aertssen,Clearance,35.805,17.748,intercepted,0.2838105770077235,Sparta Rotterdam,J. Drommel,0.1223601181894892,0.120696420552596,0.0,0.0
