match_file,team,player,period,minute,x,y,end_x,end_y,length,angle,dist_to_goal_start,dist_to_goal_end,byline_proximity,lateral_shift,is_cross,is_through_ball,is_cutback,body_part,phase,origin_channel,entry_channel,outcome,pred_xbe
2025-10-25_Sparta Rotterdam - SC Telstar.json,Sparta Rotterdam,M. van Bergen,1,24.25,87.4,15.1,91.9,45.7,21.3,1.35,37.10485143481914,9.170605214488294,8.099999999999994,30.6,1,0,0,right_foot,regular,wide,central,1,0.2631362989008473
2025-10-25_Sparta Rotterdam - SC Telstar.json,SC Telstar,T. Noslin,1,26.133333333333333,87.6,16.0,89.7,45.0,19.8,1.46,36.19060651605607,11.449454135459906,10.299999999999995,29.0,1,0,0,left_foot,regular,wide,central,0,0.1909823197928118
2025-10-25_Sparta Rotterdam - SC Telstar.json,SC Telstar,P. Brouwer,2,50.75,77.1,19.4,95.9,49.8,28.6,0.81,38.22002093144378,4.1048751503547525,4.099999999999994,30.4,1,0,0,right_foot,regular,wide,central,0,0.0867323236667503
2025-10-25_Sparta Rotterdam - SC Telstar.json,Sparta Rotterdam,S. Sambo,2,64.6,64.3,60.0,89.6,48.4,27.7,5.99,37.07411495909242,10.52235715037273,10.400000000000006,11.6,0,0,0,other,regular,central,central,0,0.1984859912009894
2025-10-25_Sparta Rotterdam - SC Telstar.json,Sparta Rotterdam,A. Oufkir,2,71.63333333333334,80.8,13.2,92.6,45.6,25.3,1.06,41.50758966743311,8.609297300012358,7.400000000000006,32.400000000000006,1,0,0,left_foot,regular,wide,central,0,0.2649072764479455
2025-10-25_Sparta Rotterdam - SC Telstar.json,Sparta Rotterdam,T. Lauritsen,2,73.58333333333333,68.1,49.6,89.4,45.4,22.5,6.16,31.90250773842082,11.555085460523427,10.599999999999994,4.200000000000003,0,1,0,other,regular,central,central,0,0.0561014667708581
2025-10-25_Sparta Rotterdam - SC Telstar.json,SC Telstar,D. Bakker,2,74.43333333333334,39.8,70.0,89.3,41.7,55.4,5.93,63.435321391161885,13.54178717895094,10.700000000000005,28.3,0,0,0,other,regular,halfspace,central,0,0.0980172316331316
2025-10-25_Sparta Rotterdam - SC Telstar.json,SC Telstar,J. Hardeveld,2,74.88333333333334,85.7,79.4,93.5,41.5,27.0,5.02,32.6932714790062,10.700467279516348,6.5,37.900000000000006,1,0,0,left_foot,regular,halfspace,central,0,0.3368143816080516
2025-10-25_Sparta Rotterdam - SC Telstar.json,SC Telstar,T. Noslin,2,79.78333333333333,91.7,9.1,90.4,52.0,29.2,1.62,41.73367944478416,9.806120537705004,9.599999999999994,42.9,1,0,0,right_foot,regular,wide,central,0,0.2856818919193683
2025-10-25_Sparta Rotterdam - SC Telstar.json,SC Telstar,J. Hardeveld,2,84.13333333333334,85.9,90.0,90.3,44.4,31.4,4.86,42.41238026803023,11.200446419674533,9.700000000000005,45.6,1,0,0,left_foot,regular,wide,central,0,0.2649340511600039
2025-10-25_Sparta Rotterdam - SC Telstar.json,Sparta Rotterdam,Ayoni Santos,2,88.88333333333334,88.3,89.7,89.2,52.3,25.4,4.75,41.388162558876665,11.042191811411351,10.799999999999995,37.400000000000006,1,0,0,right_foot,regular,wide,central,0,0.2712430086200209
2025-10-26_Alkmaar Zaanstreek - FC Utrecht.json,Alkmaar Zaanstreek,M. de Wit,1,12.083333333333334,86.2,88.0,89.6,58.8,20.2,4.89,40.42820797413608,13.623509092741124,10.400000000000006,29.200000000000003,1,0,0,left_foot,regular,wide,central,1,0.1935441191381558
2025-10-26_Alkmaar Zaanstreek - FC Utrecht.json,Alkmaar Zaanstreek,D. Kasius,1,33.65,94.0,18.2,96.3,50.3,22.0,1.46,32.36108774438832,3.71214223865412,3.700000000000003,32.099999999999994,1,0,0,right_foot,regular,wide,central,1,0.1460155180732785
2025-10-26_Alkmaar Zaanstreek - FC Utrecht.json,Alkmaar Zaanstreek,D. Kasius,1,45.13333333333333,92.5,18.4,96.2,49.7,21.6,1.39,32.477838598034815,3.81182371050918,3.799999999999997,31.300000000000004,1,0,0,right_foot,regular,wide,central,0,0.1325096114995569
2025-10-26_Alkmaar Zaanstreek - FC Utrecht.json,FC Utrecht,M. Jonathans,2,52.98333333333333,88.0,2.3,95.5,50.7,33.8,1.34,49.18627857441545,4.5541190146942805,4.5,48.400000000000006,1,0,0,left_foot,regular,wide,central,0,0.2068982446479212
2025-10-26_Alkmaar Zaanstreek - FC Utrecht.json,Alkmaar Zaanstreek,D. Kasius,2,66.16666666666667,79.7,13.0,88.7,45.1,23.8,1.16,42.202961981358605,12.316655390161728,11.299999999999995,32.1,1,0,0,right_foot,regular,wide,central,0,0.2342890343516823
2025-10-26_Alkmaar Zaanstreek - FC Utrecht.json,FC Utrecht,S. Horemans,2,68.76666666666667,92.9,4.5,90.3,54.2,33.9,1.65,46.05062431715774,10.570241246064352,9.700000000000005,49.7,1,0,0,right_foot,regular,wide,central,1,0.3704207611169471
2025-10-26_Alkmaar Zaanstreek - FC Utrecht.json,FC Utrecht,S. El Karouani,2,68.88333333333334,87.9,84.8,96.2,49.9,25.3,5.06,36.84358831601504,3.80131556174964,3.799999999999997,34.9,1,0,0,left_foot,regular,wide,central,1,0.0713232727519492
2025-10-26_Alkmaar Zaanstreek - FC Utrecht.json,FC Utrecht,S. El Karouani,2,72.8,77.5,90.0,92.7,50.1,31.5,5.24,45.89389937671455,7.300684899377589,7.299999999999997,39.9,1,0,0,left_foot,regular,wide,central,0,0.2379872050869907
2025-10-26_Alkmaar Zaanstreek - FC Utrecht.json,FC Utrecht,S. Horemans,2,79.63333333333334,94.0,13.3,93.5,46.8,22.8,1.59,37.18722899060913,7.244998274671984,6.5,33.5,1,0,0,right_foot,regular,wide,central,0,0.2518662510275094
2025-10-26_Alkmaar Zaanstreek - FC Utrecht.json,FC Utrecht,S. El Karouani,2,93.55,76.9,96.3,90.7,55.6,31.2,5.19,51.74263232577175,10.855873986004074,9.299999999999995,40.7,1,0,0,left_foot,regular,wide,central,0,0.3648672868985313
2025-10-26_FC Twente - AFC Ajax.json,FC Twente,M. Pjaca,1,12.883333333333333,88.4,87.5,96.2,40.4,33.1,4.96,39.2531527396208,10.324727599312244,3.799999999999997,47.1,1,0,0,right_foot,regular,wide,central,1,0.3082877418749054
2025-10-26_FC Twente - AFC Ajax.json,FC Twente,B. van Rooij,1,14.266666666666667,70.7,14.3,93.8,52.5,35.5,0.82,46.18419643124691,6.68505796534331,6.200000000000003,38.2,0,0,0,other,regular,wide,central,0,0.2667092086555913
2025-10-26_FC Twente - AFC Ajax.json,FC Twente,M. Pjaca,1,28.266666666666666,94.3,17.9,90.9,43.6,17.8,1.77,32.60214716855318,11.125196627475844,9.099999999999994,25.700000000000003,1,0,0,right_foot,regular,wide,central,1,0.2282858066363077
2025-10-26_FC Twente - AFC Ajax.json,AFC Ajax,Raúl Moro,1,35.31666666666667,92.5,15.3,96.0,46.5,21.5,1.4,35.50126758300329,5.315072906367325,4.0,31.2,1,0,0,right_foot,regular,wide,central,0,0.142634803474407
2025-10-26_FC Twente - AFC Ajax.json,AFC Ajax,W. Weghorst,2,47.266666666666666,84.4,93.6,90.2,53.5,27.9,4.93,46.30680295593726,10.406248123122952,9.799999999999995,40.1,1,0,0,right_foot,regular,wide,central,0,0.254110941938831
2025-10-26_FC Twente - AFC Ajax.json,FC Twente,T. van den Belt,2,60.91666666666666,78.2,64.2,90.4,41.5,20.1,5.41,26.01691757299469,12.82224629306425,9.599999999999994,22.700000000000003,0,0,0,other,regular,halfspace,central,0,0.4468202572495198
2025-10-26_FC Twente - AFC Ajax.json,FC Twente,D. Rots,2,66.88333333333334,79.7,9.8,90.1,49.4,29.1,1.19,45.03476434933351,9.918165152889928,9.900000000000006,39.6,1,0,0,left_foot,regular,wide,central,0,0.3092947507619351
2025-10-26_FC Twente - AFC Ajax.json,FC Twente,D. Rots,2,73.66666666666667,65.0,8.9,91.5,47.0,38.0,0.75,53.98342338162707,9.013878188659971,8.5,38.1,0,0,0,other,regular,wide,central,0,0.1920078383920877
2025-10-26_FC Twente - AFC Ajax.json,AFC Ajax,O. Edvardsen,2,75.83333333333333,86.8,19.6,93.7,54.1,24.6,1.27,33.14211821836378,7.516648189186452,6.299999999999997,34.5,1,0,0,right_foot,regular,wide,central,0,0.2698821893882934
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,Feyenoord Rotterdam,J. Bos,1,41.266666666666666,87.3,91.5,89.4,57.2,23.4,4.81,43.39976958464181,12.814054783713074,10.599999999999994,34.3,1,0,0,left_foot,regular,wide,central,0,0.2322344913359357
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,PSV Eindhoven,Mauro Júnior,1,43.95,73.3,17.3,96.8,57.3,36.7,0.83,42.21587379173858,7.97057087039567,3.200000000000003,40.0,1,0,0,left_foot,regular,wide,central,1,0.2764874131079108
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,Feyenoord Rotterdam,G. Read,2,46.85,76.4,16.2,94.7,52.4,31.2,0.91,41.22377954530612,5.818075283115539,5.299999999999997,36.2,1,0,0,right_foot,regular,wide,central,0,0.1356788077407507
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven.json,Feyenoord Rotterdam,A. Hadj Moussa,2,56.23333333333333,79.5,18.2,89.7,46.7,22.1,1.07,37.83503667237552,10.815729286552983,10.299999999999995,28.500000000000004,1,0,0,left_foot,regular,wide,central,0,0.2352197815027082
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,SBV Excelsior,S. Mitrović,1,0.65,93.6,2.0,89.1,44.7,29.4,1.73,48.42478704134898,12.120231020900556,10.900000000000006,42.7,1,0,0,right_foot,regular,wide,central,0,0.2090796548194554
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,SBV Excelsior,I. Bronkhorst,1,17.583333333333332,87.8,5.6,96.2,43.2,27.0,1.24,46.04562954287845,7.7897368376601746,3.799999999999997,37.6,1,0,0,right_foot,regular,wide,central,0,0.1827696734064462
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,Go Ahead Eagles,K. Goudmijn,1,21.066666666666663,89.3,10.9,92.6,52.2,28.3,1.45,40.53763683294822,7.72010362624752,7.400000000000006,41.3,1,0,0,right_foot,regular,wide,central,1,0.3578666175797098
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,Go Ahead Eagles,R. Margaret,1,23.15,93.2,10.4,96.1,53.7,29.6,1.47,40.17959681231259,5.375872022286251,3.9000000000000057,43.3,1,0,0,right_foot,regular,wide,central,0,0.2055697019213721
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,SBV Excelsior,A. Zagré,1,27.966666666666665,74.5,64.6,95.3,45.3,25.5,5.74,29.38383909566617,6.646803743153551,4.700000000000003,19.3,0,0,0,other,regular,halfspace,central,0,0.2487771709259668
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,Go Ahead Eagles,M. Smit,1,31.683333333333334,97.3,9.5,97.0,44.0,23.5,1.58,40.58990022160685,6.708203932499369,3.0,34.5,0,0,0,other,regular,wide,central,0,0.2698509731937137
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,SBV Excelsior,I. Bronkhorst,1,33.71666666666667,68.2,7.9,90.7,46.5,35.3,0.84,52.76030704990258,9.93680028983173,9.299999999999995,38.6,0,0,0,other,regular,wide,central,0,0.1804474674455535
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,Go Ahead Eagles,C. Twigt,1,34.03333333333333,44.5,20.2,90.2,47.6,51.5,0.37,62.99436482733992,10.089598604503548,9.799999999999995,27.4,0,0,0,other,regular,halfspace,central,0,0.0746188591999366
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,Go Ahead Eagles,K. Goudmijn,1,35.983333333333334,92.2,6.4,91.0,45.7,26.8,1.62,44.29221150495875,9.97446740432791,9.0,39.3,1,0,0,right_foot,regular,wide,central,0,0.2568739508308271
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,Go Ahead Eagles,R. Margaret,1,37.71666666666667,79.7,16.6,90.4,57.8,30.2,1.19,39.08516342552503,12.369316876852976,9.599999999999994,41.2,1,0,0,left_foot,regular,wide,central,0,0.3596273853964171
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,SBV Excelsior,M. Tielemans,1,44.86666666666667,78.0,22.5,95.0,55.5,28.7,0.9,35.21718330588067,7.433034373659253,5.0,33.0,1,0,0,right_foot,regular,halfspace,central,0,0.249737782761543
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,Go Ahead Eagles,J. Kramer,1,46.88333333333333,91.2,9.1,92.3,49.7,27.6,1.53,41.83598929151789,7.705841939723396,7.700000000000003,40.6,1,0,0,left_foot,regular,wide,central,0,0.2928957307238263
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,Go Ahead Eagles,C. Twigt,2,46.2,92.2,9.7,90.4,52.1,28.9,1.64,41.04789885000205,9.827003612495515,9.599999999999994,42.400000000000006,1,0,0,right_foot,regular,wide,central,0,0.3558129705018537
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,Go Ahead Eagles,D. James,2,49.583333333333336,91.9,94.2,96.5,48.0,31.8,4.86,44.93606569338264,4.031128874149275,3.5,46.2,1,0,0,left_foot,regular,wide,central,0,0.069420191947833
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,SBV Excelsior,D. Sanches Fernandes,2,59.516666666666666,89.8,16.7,91.8,45.4,19.6,1.46,34.827144585796866,9.40212741883453,8.200000000000003,28.7,1,0,0,left_foot,regular,wide,central,0,0.1720650894148297
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,SBV Excelsior,M. Tielemans,2,60.1,72.4,21.0,88.8,52.8,27.6,0.9,40.03448513469356,11.544695751729453,11.200000000000005,31.8,1,0,0,right_foot,regular,halfspace,central,0,0.266779736609078
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,SBV Excelsior,G. de Regt,2,60.6,77.8,13.4,94.9,54.1,33.0,1.0,42.806541556168725,6.543699259593151,5.099999999999994,40.7,1,0,0,left_foot,regular,wide,central,0,0.2472879675652611
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,Go Ahead Eagles,J. Kramer,2,65.18333333333334,72.8,23.2,96.2,55.7,33.0,0.73,38.18481373530582,6.85054742338158,3.799999999999997,32.5,1,0,0,other,regular,halfspace,central,1,0.2764417481451826
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,SBV Excelsior,A. Zagré,2,71.7,81.2,67.7,90.9,52.6,14.5,5.49,25.82111539031573,9.464142856064669,9.099999999999994,15.1,0,0,0,other,regular,halfspace,central,1,0.4529285347454013
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,SBV Excelsior,G. de Regt,2,74.18333333333334,92.3,82.8,90.1,47.8,23.9,4.62,33.69169037017881,10.141498903022182,9.900000000000006,35.0,1,0,0,left_foot,regular,wide,central,1,0.304161386261112
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,SBV Excelsior,D. Sanches Fernandes,2,84.08333333333333,94.6,19.7,91.0,54.7,24.1,1.73,30.777426793024787,10.153324578678651,9.0,35.0,1,0,0,right_foot,regular,wide,central,0,0.3235554658426181
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,SBV Excelsior,D. Sanches Fernandes,2,87.43333333333334,90.4,16.9,90.2,52.0,23.9,1.58,34.46403922931844,10.001999800039988,9.799999999999995,35.1,1,0,0,left_foot,regular,wide,central,1,0.2968606974898758
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,SBV Excelsior,G. de Regt,2,87.51666666666667,97.4,79.3,97.0,56.1,15.8,4.69,29.41513216016545,6.797793759742937,3.0,23.2,1,0,0,right_foot,regular,halfspace,central,0,0.0741590902869719
2025-10-26_Go Ahead Eagles - SBV Excelsior.json,Go Ahead Eagles,A. Adelgaard,2,92.0,86.4,85.0,90.4,59.0,18.2,4.95,37.54943408361836,13.15902731967678,9.599999999999994,26.0,1,0,0,left_foot,regular,wide,central,0,0.1597986503565209
2025-10-31_PSV Eindhoven - Fortuna Sittard.json,PSV Eindhoven,S. Dest,1,0.8833333333333333,93.2,18.8,92.3,51.5,22.3,1.61,31.93242865802725,7.844743462982078,7.700000000000003,32.7,1,0,0,right_foot,regular,wide,central,0,0.2366242509494722
2025-10-31_PSV Eindhoven - Fortuna Sittard.json,PSV Eindhoven,D. Man,1,16.683333333333334,91.3,16.8,91.8,57.9,28.0,1.55,34.320984834354626,11.386395390991831,8.200000000000003,41.1,1,0,0,right_foot,regular,wide,central,1,0.3878347450026048
2025-10-31_PSV Eindhoven - Fortuna Sittard.json,PSV Eindhoven,G. Til,1,22.716666666666665,95.7,18.7,97.1,47.5,19.6,1.5,31.593986769637034,3.828837943815334,2.9000000000000057,28.8,1,0,0,right_foot,regular,wide,central,0,0.0891759044786623
2025-10-31_PSV Eindhoven - Fortuna Sittard.json,PSV Eindhoven,I. Perišić,1,23.3,93.3,88.7,92.3,54.0,23.6,4.67,39.27569222814539,8.676981041814027,7.700000000000003,34.7,1,0,0,left_foot,regular,wide,central,0,0.2582282472244942
2025-10-31_PSV Eindhoven - Fortuna Sittard.json,PSV Eindhoven,S. Dest,1,31.35,79.9,20.1,93.6,51.7,25.9,0.98,36.02804463192528,6.621933252457327,6.400000000000006,31.6,1,0,0,right_foot,regular,halfspace,central,1,0.2463709386952843
2025-10-31_PSV Eindhoven - Fortuna Sittard.json,Fortuna Sittard,M. Ihattaren,2,58.23333333333333,90.4,14.1,93.3,41.2,18.7,1.41,37.16140470972538,11.060289327137877,6.700000000000003,27.1,1,0,0,left_foot,regular,wide,central,0,0.1494461682077411
2025-10-31_PSV Eindhoven - Fortuna Sittard.json,Fortuna Sittard,P. Brittijn,2,71.93333333333334,59.5,70.5,89.8,52.1,34.2,5.91,45.39273069556402,10.413932974625872,10.200000000000005,18.4,0,0,0,other,regular,halfspace,central,0,0.1561721179671699
2025-10-31_PSV Eindhoven - Fortuna Sittard.json,PSV Eindhoven,J. Veerman,2,95.8,87.5,4.6,89.9,53.0,33.0,1.49,47.08938309215783,10.536128321162376,10.099999999999994,48.4,1,0,0,right_foot,regular,wide,central,1,0.3390286658827804
2025-11-01_AFC Ajax - SC Heerenveen.json,SC Heerenveen,V. Zagaritis,1,8.866666666666667,82.5,92.0,94.1,49.3,31.5,5.11,45.5,5.941380311005185,5.900000000000006,42.7,1,0,0,left_foot,regular,wide,central,0,0.1585088836459472
2025-11-01_AFC Ajax - SC Heerenveen.json,AFC Ajax,O. Gloukh,2,55.15,75.6,74.8,96.8,46.1,29.6,5.56,34.790803382503256,5.044799302251776,3.200000000000003,28.7,1,0,0,right_foot,regular,halfspace,central,0,0.0846237627664119
2025-11-01_AFC Ajax - SC Heerenveen.json,SC Heerenveen,J. van Overeem,2,63.93333333333333,52.9,87.4,90.6,51.2,46.6,5.73,60.14291313197258,9.476286192385713,9.400000000000006,36.2,0,0,0,other,regular,wide,central,0,0.0812214770541445
2025-11-01_AFC Ajax - SC Heerenveen.json,AFC Ajax,A. Gaaei,2,88.38333333333334,78.0,15.9,89.1,56.0,29.7,1.17,40.580906840532776,12.44226667452519,10.900000000000006,40.1,1,0,0,right_foot,regular,wide,central,0,0.3378576996011437
2025-11-01_AFC Ajax - SC Heerenveen.json,AFC Ajax,D. Klaassen,2,95.48333333333332,94.8,13.4,92.3,53.4,27.3,1.67,36.96755334073382,8.417244204607588,7.700000000000003,40.0,1,0,0,right_foot,regular,wide,central,1,0.4183502778196455
2025-11-01_Feyenoord Rotterdam - FC Volendam.json,Feyenoord Rotterdam,L. Valente,1,0.6166666666666667,91.6,10.1,92.0,50.2,27.3,1.56,40.77462446178996,8.002499609497022,8.0,40.1,1,0,0,right_foot,regular,wide,central,1,0.2894422658881688
2025-11-01_Feyenoord Rotterdam - FC Volendam.json,Feyenoord Rotterdam,A. Ahmedhodžić,1,9.3,68.5,27.0,92.7,54.0,31.3,0.63,39.00320499651279,8.324061508662702,7.299999999999997,27.0,1,0,0,right_foot,regular,halfspace,central,0,0.1995104445308053
2025-11-01_Feyenoord Rotterdam - FC Volendam.json,Feyenoord Rotterdam,A. Hadj Moussa,1,9.883333333333333,97.8,13.5,93.2,43.8,21.2,1.8,36.566241261578966,9.202173656261872,6.799999999999997,30.3,1,0,0,right_foot,regular,wide,central,0,0.228262264771088
2025-11-01_Feyenoord Rotterdam - FC Volendam.json,Feyenoord Rotterdam,A. Hadj Moussa,1,10.133333333333333,74.4,23.9,93.7,47.9,26.0,0.68,36.5591301865895,6.640783086353594,6.299999999999997,24.0,0,0,0,other,regular,halfspace,central,0,0.3032535663636619
2025-11-01_Feyenoord Rotterdam - FC Volendam.json,Feyenoord Rotterdam,A. Hadj Moussa,1,14.866666666666667,83.9,11.8,91.8,53.9,29.8,1.29,41.45419158541148,9.080198235721513,8.200000000000003,42.1,1,0,0,left_foot,regular,wide,central,0,0.3492985774689809
2025-11-01_Feyenoord Rotterdam - FC Volendam.json,Feyenoord Rotterdam,A. Hadj Moussa,2,47.46666666666667,77.5,20.4,88.8,52.8,25.0,1.08,37.18077460193641,11.544695751729453,11.200000000000005,32.4,1,0,0,left_foot,regular,halfspace,central,0,0.272361917160516
2025-11-01_Feyenoord Rotterdam - FC Volendam.json,FC Volendam,A. Oehlers,2,49.68333333333333,81.2,93.8,91.9,55.0,28.7,5.11,47.664242362592944,9.518928511129806,8.099999999999994,38.8,1,0,0,right_foot,regular,wide,central,0,0.2544063665508355
2025-11-01_Feyenoord Rotterdam - FC Volendam.json,FC Volendam,D. Payne,2,50.61666666666667,87.4,11.2,92.4,42.3,21.8,1.33,40.79460748677452,10.818964830333814,7.599999999999994,31.1,1,0,0,right_foot,regular,wide,central,1,0.2464804703930606
2025-11-01_Feyenoord Rotterdam - FC Volendam.json,Feyenoord Rotterdam,A. Hadj Moussa,2,55.53333333333333,94.9,18.2,96.1,51.7,22.8,1.52,32.20636583037583,4.254409477236536,3.9000000000000057,33.5,1,0,0,right_foot,regular,wide,central,1,0.1960788425742633
2025-11-01_Feyenoord Rotterdam - FC Volendam.json,FC Volendam,A. Meijers,2,71.01666666666667,85.9,81.0,95.7,40.5,29.4,5.07,34.05598332158389,10.427847332982967,4.299999999999997,40.5,1,0,0,left_foot,regular,wide,central,1,0.3351075029174745
2025-11-01_Feyenoord Rotterdam - FC Volendam.json,FC Volendam,A. Meijers,2,81.65,76.4,95.9,90.9,59.3,29.2,5.26,51.61172347442004,13.011533345459322,9.099999999999994,36.60000000000001,1,0,0,left_foot,regular,wide,central,0,0.2142526270257894
2025-11-01_NAC Breda - Go Ahead Eagles.json,NAC Breda,B. Kemper,1,4.383333333333334,87.6,97.5,92.6,55.0,29.4,4.89,49.091852684534125,8.930845424706447,7.400000000000006,42.5,1,0,0,left_foot,regular,wide,central,1,0.2652819840774173
2025-11-01_NAC Breda - Go Ahead Eagles.json,NAC Breda,J. Talvitie,1,9.65,83.1,14.0,91.7,50.9,26.7,1.23,39.76946064507288,8.348652585896717,8.299999999999997,36.9,1,0,0,left_foot,regular,wide,central,0,0.2877111578962235
2025-11-01_NAC Breda - Go Ahead Eagles.json,NAC Breda,B. Kemper,1,12.3,85.2,93.4,95.6,49.7,31.7,5.06,45.854116500048285,4.410215414239994,4.400000000000006,43.7,1,0,0,left_foot,regular,wide,central,0,0.0976529717641169
2025-11-01_NAC Breda - Go Ahead Eagles.json,NAC Breda,R. Hillen,1,20.28333333333333,86.5,83.4,89.9,54.8,19.8,4.89,36.02513011773865,11.182575731914357,10.099999999999994,28.60000000000001,1,0,0,left_foot,regular,wide,central,0,0.1708508586771633
2025-11-01_NAC Breda - Go Ahead Eagles.json,NAC Breda,K. Sowah,1,24.116666666666667,77.2,79.0,88.9,47.5,24.7,5.23,36.88956492017763,11.378049041905202,11.099999999999994,31.5,1,0,0,left_foot,regular,halfspace,central,0,0.2589052500389105
