match_file,team,player,period,minute,x,y,end_x,end_y,length,angle,dist_to_goal_start,dist_to_goal_end,byline_proximity,lateral_shift,is_cross,is_through_ball,is_cutback,body_part,phase,origin_channel,entry_channel,outcome,pred_xbe
2025-11-29_Fortuna Sittard - Heracles Almelo.json,Fortuna Sittard,Ivo Pinto,2,56.53333333333333,75.8,15.8,86.2,34.8,16.9,0.87,41.896061867435705,20.52997808084558,13.799999999999997,18.999999999999996,1,0,0,right_foot,regular,wide,halfspace,0,0.19389309806620128
2025-11-29_Fortuna Sittard - Heracles Almelo.json,Heracles Almelo,W. Ould-Chikh,2,57.71666666666667,90.3,14.2,94.5,48.2,23.5,1.38,37.09083444734022,5.787054518492114,5.5,34.0,1,0,0,right_foot,regular,wide,central,1,0.18155512717069594
2025-11-29_Fortuna Sittard - Heracles Almelo.json,Fortuna Sittard,M. Ihattaren,2,59.35,77.3,92.3,86.4,71.7,17.0,5.31,48.0060412864881,25.609568524284043,13.599999999999994,20.599999999999994,0,0,0,other,regular,wide,halfspace,0,0.7177303530436446
2025-11-29_Fortuna Sittard - Heracles Almelo.json,Fortuna Sittard,K. Peterson,2,59.6,77.8,90.0,93.1,41.0,37.0,5.16,45.747568241383064,11.340634902861483,6.900000000000006,49.0,1,0,0,right_foot,regular,wide,central,0,0.2676939298477068
2025-11-29_Fortuna Sittard - Heracles Almelo.json,Fortuna Sittard,M. Ihattaren,2,60.13333333333333,87.8,12.6,94.6,49.7,26.2,1.29,39.33954753171419,5.40832691319599,5.400000000000006,37.1,1,0,0,left_foot,regular,wide,central,1,0.18017960370181252
2025-11-29_Fortuna Sittard - Heracles Almelo.json,Heracles Almelo,M. Benita,2,65.16666666666667,66.8,8.2,90.0,24.4,26.7,0.42,53.38052079176448,27.483813418083017,10.0,16.2,0,0,0,other,regular,wide,halfspace,1,0.7157543217533148
2025-11-29_Fortuna Sittard - Heracles Almelo.json,Fortuna Sittard,M. Branderhorst,2,65.71666666666667,16.5,25.3,95.9,23.6,83.4,6.27,87.07663291606997,26.71647431829282,4.099999999999994,1.6999999999999993,0,0,0,other,regular,halfspace,halfspace,0,0.05573842901208398
2025-11-29_Fortuna Sittard - Heracles Almelo.json,Fortuna Sittard,J. Hubner,2,71.1,46.8,96.0,94.9,77.0,52.1,6.03,70.32951016465279,27.477445296096942,5.099999999999994,19.0,0,0,0,other,regular,wide,halfspace,1,0.5185333830328621
2025-11-29_Fortuna Sittard - Heracles Almelo.json,Heracles Almelo,A. Hrustić,2,78.56666666666666,74.6,30.7,91.1,24.1,17.9,6.03,31.90062695308668,27.386493021195687,8.900000000000006,6.599999999999998,0,0,0,other,regular,halfspace,halfspace,1,0.8871834818638933
2025-11-29_Fortuna Sittard - Heracles Almelo.json,Fortuna Sittard,M. Aïko,2,80.3,79.6,82.6,97.9,49.0,29.9,5.41,38.45672893005852,2.325940669922596,2.0999999999999943,33.599999999999994,1,0,0,right_foot,regular,wide,central,0,0.02340658661059036
2025-11-29_Fortuna Sittard - Heracles Almelo.json,Fortuna Sittard,É. Michut,2,88.75,94.4,8.9,90.6,63.1,37.1,1.68,41.479754097631776,16.123585209251697,9.400000000000006,54.2,1,0,0,right_foot,regular,wide,halfspace,0,0.4082760671541887
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,B. Önal,1,0.4666666666666667,95.6,85.8,92.3,57.0,19.9,4.54,36.069377593742864,10.406248123122955,7.700000000000003,28.799999999999997,1,0,0,left_foot,regular,wide,central,0,0.18135387301061517
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,L. Duijvestijn,1,3.1166666666666667,76.5,40.9,86.3,68.3,21.3,1.07,25.200396822272463,22.86000874890471,13.700000000000003,27.4,0,0,0,other,regular,central,halfspace,1,0.7586962397186269
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,S. Mito,1,3.5166666666666666,95.9,85.7,96.5,58.1,18.8,4.75,35.93466293149277,8.823831367382313,3.5,27.6,1,0,0,left_foot,regular,wide,central,1,0.1491288821264136
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,M. van Bergen,1,4.3,64.8,24.3,86.8,55.7,31.5,0.75,43.583597832212064,14.378108359586115,13.200000000000003,31.400000000000002,0,0,0,other,regular,halfspace,central,0,0.20972129668227776
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,K. Sano,1,5.55,89.2,88.0,84.2,39.1,33.7,4.56,39.504936400404446,19.195051445620038,15.799999999999997,48.9,1,0,0,left_foot,regular,wide,halfspace,0,0.4775071999621814
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,S. Ouaissa,1,7.183333333333334,79.7,10.0,92.5,49.6,30.1,1.11,44.85632619820754,7.51065909225016,7.5,39.6,1,0,0,left_foot,regular,wide,central,1,0.3175546207816236
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,B. Önal,1,8.5,83.5,86.1,88.4,54.6,22.0,4.95,39.69206469812322,12.478781991845192,11.599999999999994,31.499999999999993,0,0,0,other,regular,wide,central,0,0.38857605349277513
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,B. Linssen,1,11.083333333333334,70.1,40.2,85.1,49.2,16.9,0.37,31.465059987230283,14.921461054467828,14.900000000000006,9.0,0,1,0,other,regular,central,central,0,0.09044670069307548
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,T. Lauritsen,1,12.266666666666667,70.8,41.7,86.4,53.8,18.3,0.47,30.356712601992992,14.120906486483076,13.599999999999994,12.099999999999994,0,1,0,other,regular,central,central,0,0.0837184675373153
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,J. Kitolano,1,14.283333333333333,95.4,15.6,95.4,30.5,10.1,1.57,34.706195412346766,20.035218990567582,4.599999999999994,14.9,1,0,0,right_foot,regular,wide,halfspace,0,0.0699921991867751
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,T. Chery,1,16.3,79.7,26.7,100.0,35.8,23.7,0.26,30.902750686629822,14.200000000000003,0.0,9.099999999999998,0,0,0,other,regular,halfspace,halfspace,0,0.005480643884906164
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,G. Crettaz,1,17.05,22.6,45.9,83.3,59.5,64.4,0.14,77.50851566118398,19.21301642116615,16.700000000000003,13.600000000000001,0,0,0,other,regular,central,central,1,0.1375052945206454
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,M. van Bergen,1,18.7,95.7,18.4,95.2,40.0,14.7,1.61,31.8912213626258,11.092339699089637,4.799999999999997,21.6,1,0,0,right_foot,regular,wide,central,0,0.09877318301341043
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,M. van Bergen,1,19.95,92.4,5.4,91.3,38.8,22.7,1.62,45.2428999954689,14.182030884185808,8.700000000000003,33.4,0,0,0,other,regular,wide,halfspace,0,0.38544487111228687
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,T. Lauritsen,1,28.766666666666666,67.9,32.0,88.0,26.9,21.4,6.12,36.80230971012553,26.030943125442075,12.0,5.100000000000001,0,0,0,other,regular,halfspace,halfspace,1,0.7224510514386467
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,M. van Bergen,1,28.983333333333334,73.8,40.0,85.3,38.8,12.1,6.22,28.043537579984452,18.480530295421723,14.700000000000003,1.2000000000000028,0,0,0,other,regular,central,halfspace,1,0.6298661364678225
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,J. Baas,1,29.983333333333334,72.3,37.9,85.4,57.1,19.0,0.76,30.227470949452588,16.23483908143225,14.599999999999994,19.200000000000003,0,0,0,other,regular,halfspace,central,0,0.5816621806953853
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,P. van Aanholt,1,31.216666666666665,78.9,77.1,89.6,59.1,16.6,5.46,34.34559651541955,13.819189556555049,10.400000000000006,17.999999999999993,1,0,0,left_foot,regular,halfspace,central,0,0.10665803405235809
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,S. Ouaissa,1,31.533333333333335,77.0,32.7,88.5,29.5,12.3,6.1,28.78002779706788,23.50531854708632,11.5,3.200000000000003,0,0,0,other,regular,halfspace,halfspace,1,0.7893642110000542
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,M. van Bergen,1,35.85,84.6,8.6,91.0,41.2,23.2,1.28,44.171484014010666,12.587295182047649,9.0,32.6,1,0,0,right_foot,regular,wide,central,0,0.19963056691152245
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,T. Quintero,1,36.28333333333333,80.7,84.2,90.5,41.2,31.0,5.05,39.26996307612219,12.949517365523704,9.5,43.0,1,0,0,left_foot,regular,wide,central,0,0.2948004859804208
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,L. Duijvestijn,1,38.13333333333333,93.0,83.7,85.8,71.8,11.1,3.96,34.41932596667169,26.01691757299469,14.200000000000003,11.900000000000006,0,0,0,other,regular,wide,halfspace,1,0.8313655047468782
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,S. Ouaissa,1,43.233333333333334,82.9,23.1,91.0,52.2,21.5,1.16,31.875068627377097,9.264987857520376,9.0,29.1,1,0,0,left_foot,regular,halfspace,central,0,0.27682357064669944
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,B. Önal,1,43.36666666666667,82.5,81.0,92.6,45.3,26.5,5.12,35.59845502265512,8.766413177577252,7.400000000000006,35.7,1,0,0,right_foot,regular,wide,central,0,0.279247037144
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,E. Dasa,1,44.18333333333333,85.7,6.7,91.2,27.9,15.5,1.19,45.60021929771829,23.787601812709074,8.799999999999997,21.2,0,0,0,other,regular,wide,halfspace,1,0.7711942933894306
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,E. Dasa,1,44.31666666666667,83.8,21.0,87.2,57.6,25.1,1.43,33.21806737304264,14.886235252742715,12.799999999999997,36.6,1,0,0,left_foot,regular,halfspace,central,1,0.3840831118725322
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,K. Sano,1,45.05,74.6,52.9,83.0,37.5,13.7,5.41,25.565015157437326,21.10094784600919,17.0,15.399999999999999,0,0,0,other,regular,central,halfspace,0,0.7497665627177384
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,D. Nejašmić,1,45.25,76.8,50.4,86.2,32.8,15.5,5.4,23.203448019637083,22.05175729958953,13.799999999999997,17.6,0,0,0,other,regular,central,halfspace,1,0.7894511494268458
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,M. van Bergen,2,45.516666666666666,77.2,5.6,83.6,33.7,20.3,1.23,49.91192242340501,23.122499864850255,16.400000000000006,28.1,1,0,0,right_foot,regular,wide,halfspace,0,0.23835117678495452
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,L. Duijvestijn,2,45.6,79.5,53.6,93.7,51.2,15.0,6.17,20.81369741300185,6.413267497929583,6.299999999999997,2.3999999999999986,0,0,0,other,regular,central,central,0,0.2035770475590027
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,G. Crettaz,2,45.85,15.7,47.8,87.9,49.0,75.8,0.01,84.32870211262592,12.141251994749135,12.099999999999994,1.2000000000000028,0,0,0,other,regular,central,central,0,0.027922572213019206
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,A. Kaplan,2,46.9,93.4,85.9,91.4,55.5,20.8,4.61,36.501643798601734,10.208329931972218,8.599999999999994,30.400000000000006,1,0,0,left_foot,regular,wide,central,0,0.2623459633489602
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,S. Sambo,2,47.333333333333336,85.0,15.4,87.1,25.2,7.0,1.25,37.71153669634798,27.954427198567316,12.900000000000006,9.799999999999999,1,0,0,left_foot,regular,wide,halfspace,0,0.07263617033409098
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,E. Dasa,2,48.266666666666666,86.1,5.8,90.2,45.7,27.5,1.41,46.33411270327727,10.70186899564744,9.799999999999997,39.900000000000006,1,0,0,right_foot,regular,wide,central,0,0.2819747105608724
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,S. Ouaissa,2,49.03333333333333,78.3,29.1,86.3,44.7,13.5,0.9,30.128060010561583,14.689451997947373,13.700000000000003,15.600000000000001,0,0,0,other,regular,halfspace,central,1,0.6168150943829843
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,B. Önal,2,49.2,80.2,35.5,92.5,62.5,22.4,0.96,24.541597340026584,14.577379737113251,7.5,27.0,0,0,0,other,regular,halfspace,halfspace,1,0.557205206953967
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,T. Lauritsen,2,51.583333333333336,75.5,62.1,90.1,54.5,16.2,5.96,27.325080054777516,10.87474137623512,9.900000000000006,7.600000000000001,0,1,0,other,regular,halfspace,central,0,0.08111971908796725
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,E. Dasa,2,52.483333333333334,64.9,65.7,93.2,30.1,38.3,5.6,38.451267859460756,21.029740844813087,6.799999999999997,35.6,0,0,0,other,regular,halfspace,halfspace,0,0.475144825600362
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,A. Oufkir,2,54.31666666666667,68.2,15.1,91.6,53.5,35.9,0.82,47.214934078107106,9.100000000000005,8.400000000000006,38.4,1,0,0,left_foot,regular,wide,central,0,0.21714383095444742
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,B. Linssen,2,55.35,75.3,66.0,87.2,77.4,14.7,0.56,29.42940706164499,30.242354405700627,12.799999999999997,11.400000000000006,0,0,0,other,regular,halfspace,halfspace,1,0.8872735905134139
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,D. Nejašmić,2,56.1,63.8,62.8,89.1,29.2,35.0,5.57,38.39635399357601,23.482972554597943,10.900000000000006,33.599999999999994,0,0,0,other,regular,halfspace,halfspace,0,0.5250384645758395
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,S. Ouaissa,2,57.8,90.2,18.6,85.0,36.1,13.1,2.0,32.89376840679705,20.450183373260984,15.0,17.5,0,0,0,other,regular,wide,halfspace,1,0.7533994311536188
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,T. Chery,2,59.21666666666667,75.5,36.9,87.2,27.1,14.0,5.79,27.782368509542163,26.234519244689807,12.799999999999997,9.799999999999997,0,0,0,other,regular,halfspace,halfspace,1,0.8289524016178873
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,L. Duijvestijn,2,62.583333333333336,79.1,30.3,85.5,55.1,18.2,1.19,28.72107240337659,15.370751445521458,14.5,24.8,0,0,0,other,regular,halfspace,central,1,0.6460648046879507
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,J. Kitolano,2,64.53333333333333,78.2,42.3,89.1,39.3,11.6,6.11,23.119904844094837,15.274161188098029,10.900000000000006,3.0,0,0,0,other,regular,central,halfspace,1,0.5889787134509249
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,E. Dasa,2,66.38333333333334,71.2,10.5,94.8,30.7,28.3,0.51,48.884455607074116,19.988246546408217,5.200000000000003,20.2,0,0,0,other,regular,wide,halfspace,0,0.6262102554740411
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,S. Ouaissa,2,80.81666666666666,89.4,17.8,90.9,57.7,27.2,1.51,33.89985250705377,11.920570456148479,9.099999999999994,39.900000000000006,1,0,0,right_foot,regular,wide,central,0,0.38708019384003894
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,B. Önal,2,84.16666666666667,84.1,81.9,91.5,48.7,23.9,5.04,35.64295161739555,8.598837130682265,8.5,33.2,1,0,0,left_foot,regular,wide,central,0,0.2490177319360734
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,E. Dasa,2,85.15,51.7,75.3,92.4,77.2,42.8,0.03,54.52504011919661,28.241812972966166,7.599999999999994,1.9000000000000057,0,0,0,other,regular,halfspace,halfspace,0,0.39773942716300426
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,T. Lauritsen,2,86.36666666666666,74.6,55.7,92.5,54.5,18.8,6.24,26.031711430484172,8.74642784226795,7.5,1.2000000000000028,0,1,0,other,regular,central,central,0,0.08948435284617365
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,B. Önal,2,86.75,70.6,56.2,88.1,32.3,24.5,5.56,30.046630426721734,21.328384842739503,11.900000000000006,23.900000000000006,0,0,0,other,regular,central,halfspace,1,0.7280746052261653
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,L. Duijvestijn,2,87.66666666666667,76.7,71.9,90.8,64.5,15.6,5.96,31.976553910638966,17.172361514946047,9.200000000000003,7.400000000000006,0,0,0,other,regular,halfspace,halfspace,1,0.567213921151302
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Nijmegen Eendracht Combinatie,D. Proper,2,89.3,76.1,70.8,100.0,60.7,26.6,6.02,31.68359196808342,10.700000000000003,0.0,10.099999999999994,0,0,0,other,regular,halfspace,halfspace,0,0.004397914546675611
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,L. Duijvestijn,2,89.63333333333334,67.4,25.2,100.0,69.8,46.8,0.71,40.96095702006973,19.799999999999997,0.0,44.599999999999994,0,0,0,other,regular,halfspace,halfspace,0,0.004735097655470503
2025-11-29_Nijmegen Eendracht Combinatie - Sparta Rotterdam.json,Sparta Rotterdam,T. Lauritsen,2,91.08333333333333,77.1,62.1,90.8,71.3,15.7,0.41,25.900193049473593,23.201939574095952,9.200000000000003,9.199999999999996,0,1,0,other,regular,halfspace,halfspace,0,0.280152884495969
2025-11-29_SBV Excelsior - NAC Breda.json,NAC Breda,K. Sowah,1,0.5166666666666667,69.1,89.8,86.9,69.9,23.1,5.66,50.387002292257876,23.824777018893588,13.099999999999994,19.89999999999999,0,0,0,other,regular,wide,halfspace,1,0.6828321001474708
2025-11-29_SBV Excelsior - NAC Breda.json,NAC Breda,B. Kemper,1,4.066666666666666,72.9,84.9,91.1,32.2,40.6,5.2,44.18619693976842,19.901004999748128,8.900000000000006,52.7,1,0,0,left_foot,regular,wide,halfspace,1,0.4347179054845641
2025-11-29_SBV Excelsior - NAC Breda.json,NAC Breda,C. Valerius,1,7.083333333333333,73.5,12.4,89.5,42.4,26.4,0.88,46.00010869552376,12.961867149450345,10.5,30.0,1,0,0,left_foot,regular,wide,central,0,0.22671686663069274
2025-11-29_SBV Excelsior - NAC Breda.json,NAC Breda,K. Sowah,1,8.8,89.4,87.3,90.7,54.3,22.5,4.77,38.77692612882047,10.245974819410788,9.299999999999997,33.0,1,0,0,left_foot,regular,wide,central,0,0.2519264050029736
2025-11-29_SBV Excelsior - NAC Breda.json,SBV Excelsior,G. de Regt,1,9.616666666666667,91.3,82.4,92.3,25.5,38.7,4.74,33.547727195743086,25.6815108589818,7.700000000000003,56.900000000000006,1,0,0,left_foot,regular,wide,halfspace,0,0.6153559127955186
2025-11-29_SBV Excelsior - NAC Breda.json,NAC Breda,M. Nassoh,1,11.733333333333333,95.0,7.5,91.5,68.4,41.6,1.66,42.79310692155922,20.26844838659339,8.5,60.900000000000006,1,0,0,right_foot,regular,wide,halfspace,0,0.5024342269356774
2025-11-29_SBV Excelsior - NAC Breda.json,SBV Excelsior,G. de Regt,1,12.7,81.2,89.7,88.0,53.3,25.8,4.99,43.926415742694054,12.445481107614924,12.0,36.400000000000006,1,0,0,right_foot,regular,wide,central,0,0.22058955286644982
2025-11-29_SBV Excelsior - NAC Breda.json,SBV Excelsior,C. Widell,1,13.233333333333333,32.2,25.3,88.3,22.4,58.9,6.25,72.15906041516892,29.977491556165937,11.700000000000003,2.900000000000002,0,0,0,other,regular,halfspace,halfspace,0,0.15304702159656328
2025-11-29_SBV Excelsior - NAC Breda.json,SBV Excelsior,N. Martens,1,18.833333333333332,87.2,87.4,88.2,50.7,25.0,4.75,39.52973564293088,11.820744477400734,11.799999999999997,36.7,1,0,0,right_foot,regular,wide,central,0,0.2783635176113121
2025-11-29_SBV Excelsior - NAC Breda.json,SBV Excelsior,N. Martens,1,21.033333333333335,88.8,91.5,89.8,54.0,25.5,4.75,42.9847647428714,10.956276739841872,10.200000000000003,37.5,1,0,0,left_foot,regular,wide,central,0,0.23156155801025466
2025-11-29_SBV Excelsior - NAC Breda.json,NAC Breda,B. Kemper,1,25.216666666666665,69.5,95.1,98.4,69.6,34.9,5.76,54.445018137567,19.665197685250963,1.5999999999999943,25.5,0,0,0,other,regular,wide,halfspace,0,0.6071804137852203
2025-11-29_SBV Excelsior - NAC Breda.json,SBV Excelsior,G. de Regt,1,28.0,74.0,92.4,91.5,68.5,24.5,5.56,49.73690782507494,20.359273071502333,8.5,23.900000000000006,0,0,0,other,regular,wide,halfspace,0,0.6940041104801938
2025-11-29_SBV Excelsior - NAC Breda.json,NAC Breda,M. Nassoh,1,34.7,73.3,46.3,84.2,62.2,15.7,0.76,26.955147931332156,19.961963831246663,15.799999999999997,15.900000000000006,0,0,0,other,regular,central,halfspace,0,0.692418897522263
2025-11-29_SBV Excelsior - NAC Breda.json,SBV Excelsior,S. van Gassel,1,35.78333333333333,13.6,24.6,88.0,38.6,78.7,0.12,90.05620467241555,16.551737068960467,12.0,14.0,0,0,0,other,regular,halfspace,halfspace,0,0.04757706918600942
2025-11-29_SBV Excelsior - NAC Breda.json,SBV Excelsior,J. Bergraaf,1,36.983333333333334,78.7,94.5,86.2,54.5,28.3,4.99,49.33497745008099,14.515164484083531,13.799999999999997,40.0,0,0,0,other,regular,wide,central,0,0.30870542766945935
